text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/6/2018 0:53,FALSE,,9.60678E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",omargarayvera,16,TRUE,FALSE,,
"RT @Salud_CZ7: #Yantzaza:“Todos podemos prevenir la #Influenza con acciones básicas, como lavarnos constantemente las manos para evitar con…",FALSE,0,,2/6/2018 0:53,FALSE,,9.60678E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cristian_Macas,6,TRUE,FALSE,,
@RaeRomance It helps! I always get sick with all four kids. We just lay on plastic with towels or sheets on the liv… https://t.co/rvsLC8je51,FALSE,1,RaeRomance,2/6/2018 0:52,TRUE,9.60677E+17,9.60677E+17,2360132676,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",France_Gamble,0,FALSE,FALSE,,
Came across this article showing complications of the #influenza with possible implications of #tamiflu as the susp… https://t.co/GR47nZmpEi,FALSE,0,,2/6/2018 0:51,TRUE,,9.60677E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FarmgalMom,0,FALSE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/6/2018 0:45,FALSE,,9.60676E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GalaRadioTv,18,TRUE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/6/2018 0:39,FALSE,,9.60674E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CarmitaLitumaA,18,TRUE,FALSE,,
"RT @censia_salud: Puedes presentar posterior a la aplicación de la #vacuna contra #influenza, dolor, tumefacción o enrojecimiento. Es mejor…",FALSE,0,,2/6/2018 0:39,FALSE,,9.60674E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",anigroeg59,13,TRUE,FALSE,,
"#CDC &amp; #Canadian health officials' motive for pushing flu shots &amp; #vaccines, when they know they are 90% ineffectiv… https://t.co/xydQTBDlzN",FALSE,1,,2/6/2018 0:38,TRUE,,9.60674E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",presscoreca,0,FALSE,FALSE,,
#ICYMI: Universal #Influenza #Vaccine: A Game Changer in Prevention https://t.co/bs2unrJcqq via @InfectDiseaseAd https://t.co/T37ZJMD5XZ,FALSE,0,,2/6/2018 0:30,FALSE,,9.60672E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",NFIDvaccines,0,FALSE,FALSE,,
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/6/2018 0:30,FALSE,,9.60672E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JannynePauta,16,TRUE,FALSE,,
RT @Salud_CZ5: #Galápagos | Personal de salud del Distrito 20D01 realiza campaña de vacunacion contra la #Influenza a usuarios la parroquia…,FALSE,0,,2/6/2018 0:29,FALSE,,9.60672E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pebar1978,37,TRUE,FALSE,,
"RT @patymorag: La meta sectorial es aplicar 504 mil 716 vacunas contra la #influenza, actualmente llevamos más del 70 por ciento. https://t…",FALSE,0,,2/6/2018 0:28,FALSE,,9.60671E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OFGART,2,TRUE,FALSE,,
RT @patymorag: Hoy en @DiariodeMorelos reiteramos el llamado a la población para vacunarse contra #influenza. En #Morelos contamos con abas…,FALSE,0,,2/6/2018 0:27,FALSE,,9.60671E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OFGART,5,TRUE,FALSE,,
"RT @patymorag: La vacuna contra la #influenza es gratuita, eficaz y segura. Acude a tu unidad de salud ante cualquier síntoma y evita autom…",FALSE,0,,2/6/2018 0:26,FALSE,,9.60671E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OFGART,2,TRUE,FALSE,,
"Recuerda tomar estas medidas de prevención para evitar la #Influenza.

#EtapaInvernal https://t.co/kpA3zGSOqh",FALSE,3,,2/6/2018 0:26,FALSE,,9.60671E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HGuasmoSur,5,FALSE,FALSE,,
RT @UCLAHealth: How to manage and prevent the #flu. <U+27A8> https://t.co/W2aH4eMYxc #influenza #vaccine https://t.co/WbVkGinIHM,FALSE,0,,2/6/2018 0:23,FALSE,,9.6067E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NJdoc,2,TRUE,FALSE,,
These numbers = what we mean by “peak” #flu season. #publichealth #influenza https://t.co/Np1G1mkPWZ,FALSE,2,,2/6/2018 0:21,FALSE,,9.6067E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoniaAzadTV,0,FALSE,FALSE,,
"RT @Arcsa_Ec: ¿Sabes reconocer los síntomas de la #Influenza?   

Te invitamos a compartir este video con tu familia, comunidad, amigos, co…",FALSE,0,,2/6/2018 0:21,FALSE,,9.6067E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ferchis2005,88,TRUE,FALSE,,
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/6/2018 0:21,FALSE,,9.6067E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Robin10Flores,16,TRUE,FALSE,,
The rise of #bitcoin and die by #influenza.,FALSE,0,,2/6/2018 0:18,FALSE,,9.60669E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",SondGee,0,FALSE,FALSE,,
#influenza #fluseason #Flu2018 https://t.co/8sftmOuHgc,FALSE,0,,2/6/2018 0:17,FALSE,,9.60669E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",doralebron,0,FALSE,FALSE,,
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/6/2018 0:15,FALSE,,9.60668E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KV26AM,16,TRUE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/6/2018 0:15,FALSE,,9.60668E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maritoymary,18,TRUE,FALSE,,
RT @censia_salud: La #vacuna contra #influenza estacional no produce síntomas de la enfermedad ya que contiene fracciones de virus muertos.…,FALSE,0,,2/6/2018 0:13,FALSE,,9.60668E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maurici82098135,3,TRUE,FALSE,,
RT @WHO: Here is what you need to know about seasonal #influenza (“the flu”) https://t.co/RMFRhNhHd5 #VaccinesWork https://t.co/0yVjUXnYuP,FALSE,0,,2/6/2018 0:12,FALSE,,9.60667E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MissCruzK,330,TRUE,FALSE,,
What clinicians should know about pediatric #influenza: https://t.co/H8DAXBe91U https://t.co/u9RZvFJGja,FALSE,4,,2/6/2018 0:10,FALSE,,9.60667E+17,,"<a href=""https://prod2.sprinklr.com"" rel=""nofollow"">Sprinklr Prod2</a>",MedscapePeds,0,FALSE,FALSE,,
"Turns out #SuperSickMonday isn't always a ""play hooky"" kinda day. #Influenza got me.",FALSE,2,,2/6/2018 0:09,FALSE,,9.60667E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ItsJenniferO,0,FALSE,FALSE,,
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/6/2018 0:03,FALSE,,9.60665E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Salud_CZ6,16,TRUE,FALSE,,
How to manage and prevent the #flu. <U+27A8> https://t.co/W2aH4eMYxc #influenza #vaccine https://t.co/WbVkGinIHM,FALSE,2,,2/6/2018 0:00,FALSE,,9.60665E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",UCLAHealth,2,FALSE,FALSE,,
"RT @SaludPublicaRD: La ministra de Salud, Altagracia Guzmán Marcelino pidió a las personas que presentan síntomas de la #influenza no autom…",FALSE,0,,2/5/2018 23:59,FALSE,,9.60664E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",hilarioochoa,7,TRUE,FALSE,,
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/5/2018 23:58,FALSE,,9.60664E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ramon_vero,16,TRUE,FALSE,,
"RT @SaludPublicaRD: La ministra de Salud, Altagracia Guzmán Marcelino pidió a las personas que presentan síntomas de la #influenza no autom…",FALSE,0,,2/5/2018 23:57,FALSE,,9.60664E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BebetoDice,7,TRUE,FALSE,,
"RT @jmayer0716: Evidence for Cross-species #Influenza A Virus Transmission Within Swine Farms, China: A One Health, Prospective Cohort Stud…",FALSE,0,,2/5/2018 23:57,FALSE,,9.60664E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarionKoopmans,2,TRUE,FALSE,,
RT @Salud_CZ8: EN VIVO | #Distrito09D02 CS 24H Camino al Sol informa sobre campaña contra la #Influenza en #IslaTrinitaria. #Vacúnate #Etap…,FALSE,0,,2/5/2018 23:54,FALSE,,9.60663E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Isabeli13756229,5,TRUE,FALSE,,
RT @LeninPR: AHORA: Secretario del @DeptSaludPR reconoce desconfianza del @CDCgov sobre datos relacionados a la #Influenza en #PuertoRico p…,FALSE,0,,2/5/2018 23:52,FALSE,,9.60662E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mujeres51pnp,8,TRUE,FALSE,,
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/5/2018 23:52,FALSE,,9.60662E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pab_and15,16,TRUE,FALSE,,
"#Yantzaza: En estos momentos en @Romantica957"" Danny Becerra invita a la ciudadanía, especialmente a la población d… https://t.co/qC90xrVym8",FALSE,3,,2/5/2018 23:51,TRUE,,9.60662E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Salud_CZ7,5,FALSE,FALSE,,
Acude a revisión médica y toma medidas de prevención para combatir la #influenza. https://t.co/FaPpWaRxfx,FALSE,4,,2/5/2018 23:50,FALSE,,9.60662E+17,,"<a href=""https://manager.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>",difconvida,8,FALSE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/5/2018 23:48,FALSE,,9.60662E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Joselopez1809,18,TRUE,FALSE,,
RT @Salud_CZ5: #Galápagos | Personal de salud del Distrito 20D01 realiza campaña de vacunacion contra la #Influenza a usuarios la parroquia…,FALSE,0,,2/5/2018 23:47,FALSE,,9.60661E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mcruz_6,37,TRUE,FALSE,,
Pure Gold #Tamiflu #Flu #Influenza https://t.co/QjQZ45BG2O,FALSE,2,,2/5/2018 23:47,FALSE,,9.60661E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FranzPuyol,0,FALSE,FALSE,,
"RT @SaludPublicaRD: La ministra de Salud, Altagracia Guzmán Marcelino pidió a las personas que presentan síntomas de la #influenza no autom…",FALSE,0,,2/5/2018 23:46,FALSE,,9.60661E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drhsalazar,7,TRUE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/5/2018 23:46,FALSE,,9.60661E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mcruz_6,18,TRUE,FALSE,,
RT @IESSHTMC: #EtapaInvernal | Si presentas síntomas de #Influenza recuerda  NO automedicarte. Acude al establecimiento de salud más cercan…,FALSE,0,,2/5/2018 23:45,FALSE,,9.60661E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CobenaFray,14,TRUE,FALSE,,
"RT @IESSHTMC: <ed><U+00A0><U+00BD><ed><U+00B3><U+008C>Si presentas síntomas de #Influenza recuerda <ed><U+00A0><U+00BD><ed><U+00BA><U+00AB>NO automedicarte.
Acude al establecimiento de salud más cercano.
#EtapaInverna…",FALSE,0,,2/5/2018 23:45,FALSE,,9.60661E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CobenaFray,17,TRUE,FALSE,,
"RT @SaludPublicaRD: La ministra de Salud, Altagracia Guzmán Marcelino pidió a las personas que presentan síntomas de la #influenza no autom…",FALSE,0,,2/5/2018 23:44,FALSE,,9.6066E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JuanRLama1,7,TRUE,FALSE,,
"La ministra de Salud, Altagracia Guzmán Marcelino pidió a las personas que presentan síntomas de la #influenza no a… https://t.co/ePqR7us8th",FALSE,5,,2/5/2018 23:43,TRUE,,9.6066E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SaludPublicaRD,7,FALSE,FALSE,,
RT @Salud_CZ8: #Distrito09D04 Personal de Centro de Salud  Mariscal Sucre inmuniza contra la #Influenza a Adultos Mayores como parte de las…,FALSE,0,,2/5/2018 23:42,FALSE,,9.6066E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OlivesDigna,3,TRUE,FALSE,,
"RT @Salud_Hidalgo: ¿Sabes que es la #Influenza? La vacuna es segura, gratuita y te puede ayudar a evitar esta enfermedad. Te la pueden apli…",FALSE,0,,2/5/2018 23:42,FALSE,,9.6066E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cesarodolntolog,18,TRUE,FALSE,,
"RT @Salud_Ec: El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de febrero de…",FALSE,0,,2/5/2018 23:38,FALSE,,9.60659E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinVilema,16,TRUE,FALSE,,
"El Ministerio de Salud invita a los medios de comunicación al conversatorio sobre #Influenza.
Fecha: martes, 06 de… https://t.co/zRBaW3qO4s",FALSE,14,,2/5/2018 23:38,TRUE,,9.60659E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Salud_Ec,16,FALSE,FALSE,,
"RT @Salud_Ec: ""Lo más importante es reconocer los síntomas de la #Influenza. Existen 3 familias del virus que circulan actualmente en el pa…",FALSE,0,,2/5/2018 23:37,FALSE,,9.60659E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",chuchuca_angela,28,TRUE,FALSE,,
RT @CC_Staffing: According to the @CDCgov widespread #influenza activity was reported by Puerto Rico and 48 states. Get coverage and be pre…,FALSE,0,,2/5/2018 23:36,FALSE,,9.60658E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Buffy_White,1,TRUE,FALSE,,
RT @Salud_CZ5: #Guayas | #MédicoDelBarrio realiza jornada de vacunación contra la #Influenza a niñ@s de la escuela 12 de Octubre del recint…,FALSE,0,,2/5/2018 23:34,FALSE,,9.60658E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ruth83337382,34,TRUE,FALSE,,
"RT @Salud_CZ2: #DD22D02 #Orellana - Personal operativo del Centro de Salud Loreto, está vacunando contra la #Influenza en esta jornada de v…",FALSE,0,,2/5/2018 23:32,FALSE,,9.60657E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GLADYS18022007,43,TRUE,FALSE,,
RT @HeartInstitute: #Influenza and your heart. Read what our own Dr. @ThaisCoutinhoMD thinks about the breaking new study published in @NEJ…,FALSE,0,,2/5/2018 23:32,FALSE,,9.60657E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",haltaff_UoG,7,TRUE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/5/2018 23:28,FALSE,,9.60656E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jenniferamayav,18,TRUE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/5/2018 23:28,FALSE,,9.60656E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CGGalapagos,18,TRUE,FALSE,,
"#Influenza, #Epidemics &amp; the #GlobalVillage: @BillMillerMD shares 5 simples steps to help stop the spread of the… https://t.co/3qZqGhqenO",FALSE,0,,2/5/2018 23:27,TRUE,,9.60656E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elisatalk,1,FALSE,FALSE,,
"RT @censia_salud: La #influenza es una enfermedad respiratoria contagiosa que infecta la nariz, la garganta y los pulmones. Mejor #vacúnate…",FALSE,0,,2/5/2018 23:21,FALSE,,9.60655E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ever8202,8,TRUE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/5/2018 23:19,FALSE,,9.60654E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ABG_galapagos,18,TRUE,FALSE,,
"RT @elregionalpiura: Promueven hábitos saludables para prevenir #influenza en el Alto Piura
ERP. Personal de la Sub Región de Salud... http…",FALSE,0,,2/5/2018 23:13,FALSE,,9.60653E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",nelsonsullana,3,TRUE,FALSE,,
"RT @IESSGalapagos: #Afiliados del Centro de Salud A - San Cristóbal recibieron charla preventiva sobre la #Influenza, a través de estas jor…",FALSE,0,,2/5/2018 23:12,FALSE,,9.60652E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",parquegalapagos,18,TRUE,FALSE,,
"Quick answers to listener medical questions on angina, flu, blood pressure, diabetic kidneys… https://t.co/OQ5ge1lDSh",FALSE,1,,2/5/2018 23:11,TRUE,,9.60652E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",drdavidhilden,1,FALSE,FALSE,,
RT @andrearega23: #HeatherHolland maestra de 2do grado en el @weatherfordisd murió tras contraer la #influenza. El reporte completo a las 5…,FALSE,0,,2/5/2018 23:10,FALSE,,9.60652E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelpedrero,2,TRUE,FALSE,,
